training	CCC(C(C(C)C)C(C)C)CC	4.96e+02	7.50e+02	0.7090000000000001	0.70699954
training	CCC(C(C(C)C)C(C)C)CC	2.47e+02	1.00e+03	0.845	0.8418299
training	CCC(C(C(C)C)C(C)C)CC	3.30e+02	1.00e+03	0.802	0.8003982
training	CCC(C(C(C)C)C(C)C)CC	3.72e+02	1.00e+03	0.7809999999999999	0.7792582
training	CCC(C(C(C)C)C(C)C)CC	4.55e+02	1.00e+03	0.743	0.7410194
training	CCC(C(C(C)C)C(C)C)CC	5.38e+02	1.00e+03	0.708	0.7063397
training	CCCC(C(C)(C)C)(C(C)C)C	2.47e+02	1.00e+00	0.823	0.81945604
training	CCCC(C(C)(C)C)(C(C)C)C	2.90e+02	1.00e+00	0.7909999999999999	0.78704375
training	CCCC(C(C)(C)C)(C(C)C)C	3.76e+02	1.00e+00	0.7290000000000001	0.72247946
training	CCCC(C(C)(C)C)(C(C)C)C	4.20e+02	1.00e+00	0.696	0.68787086
training	CCCC(C(C)(C)C)(C(C)C)C	4.63e+02	1.00e+00	0.662	0.65251464
training	CCCC(C(C)(C)C)(C(C)C)C	5.06e+02	1.00e+00	0.624	0.6152419
training	CCCC(C(C)(C)C)(C(C)C)C	5.49e+02	1.00e+00	0.583	0.5756836
training	CCCC(C(C)(C)C)(C(C)C)C	2.90e+02	5.00e+01	0.795	0.7904298
training	CCCC(C(C)(C)C)(C(C)C)C	3.33e+02	5.00e+01	0.765	0.7594985
training	CCCC(C(C)(C)C)(C(C)C)C	3.76e+02	5.00e+01	0.735	0.72851783
training	CCCC(C(C)(C)C)(C(C)C)C	4.20e+02	5.00e+01	0.7040000000000001	0.6959345
training	CCCC(C(C)(C)C)(C(C)C)C	5.06e+02	5.00e+01	0.637	0.62772745
training	CCCC(C(C)(C)C)(C(C)C)C	2.90e+02	1.00e+02	0.799	0.79367054
training	CCCC(C(C)(C)C)(C(C)C)C	3.33e+02	1.00e+02	0.77	0.7637117
training	CCCC(C(C)(C)C)(C(C)C)C	4.20e+02	1.00e+02	0.711	0.70328283
training	CCCC(C(C)(C)C)(C(C)C)C	4.63e+02	1.00e+02	0.6809999999999999	0.67206466
training	CCCC(C(C)(C)C)(C(C)C)C	5.49e+02	1.00e+02	0.613	0.6050298
training	CCCC(C(C)(C)C)(C(C)C)C	2.47e+02	2.50e+02	0.836	0.8308424
training	CCCC(C(C)(C)C)(C(C)C)C	2.90e+02	2.50e+02	0.807	0.8024347
training	CCCC(C(C)(C)C)(C(C)C)C	3.76e+02	2.50e+02	0.754	0.7478683
training	CCCC(C(C)(C)C)(C(C)C)C	4.63e+02	2.50e+02	0.7020000000000001	0.69462
training	CCCC(C(C)(C)C)(C(C)C)C	5.06e+02	2.50e+02	0.6759999999999999	0.6678331
training	CCCC(C(C)(C)C)(C(C)C)C	5.49e+02	2.50e+02	0.648	0.639983
training	CCCC(C(C)(C)C)(C(C)C)C	2.47e+02	5.00e+02	0.846	0.8401432
training	CCCC(C(C)(C)C)(C(C)C)C	4.20e+02	5.00e+02	0.747	0.74211216
training	CCCC(C(C)(C)C)(C(C)C)C	5.06e+02	5.00e+02	0.7040000000000001	0.69823563
training	CCCC(C(C)(C)C)(C(C)C)C	5.49e+02	5.00e+02	0.6829999999999999	0.6767983
training	CCCC(C(C)(C)C)(C(C)C)C	2.47e+02	7.50e+02	0.855	0.84825766
training	CCCC(C(C)(C)C)(C(C)C)C	2.90e+02	7.50e+02	0.83	0.8261742
training	CCCC(C(C)(C)C)(C(C)C)C	3.33e+02	7.50e+02	0.8059999999999999	0.80256873
training	CCCC(C(C)(C)C)(C(C)C)C	3.76e+02	7.50e+02	0.784	0.780162
training	CCCC(C(C)(C)C)(C(C)C)C	4.63e+02	7.50e+02	0.742	0.7383688
training	CCCC(C(C)(C)C)(C(C)C)C	5.49e+02	7.50e+02	0.705	0.7003003
training	CCCC(C(C)(C)C)(C(C)C)C	2.47e+02	1.00e+03	0.858	0.8555815
training	CCCC(C(C)(C)C)(C(C)C)C	2.90e+02	1.00e+03	0.838	0.8358964
training	CCCC(C(C)(C)C)(C(C)C)C	3.33e+02	1.00e+03	0.818	0.8144297
training	CCCC(C(C)(C)C)(C(C)C)C	4.63e+02	1.00e+03	0.759	0.753765
training	CCCC(C(C)(C)C)(C(C)C)C	5.06e+02	1.00e+03	0.74	0.73572034
training	CCCC(C(C)(C)C)(C(C)C)C	5.49e+02	1.00e+03	0.723	0.71840614
training	CCC(C(C(C)(C)C)C(C)C)C	2.47e+02	1.00e+00	0.813	0.8101735
training	CCC(C(C(C)(C)C)C(C)C)C	3.30e+02	1.00e+00	0.7509999999999999	0.74800134
training	CCC(C(C(C)(C)C)C(C)C)C	3.71e+02	1.00e+00	0.721	0.71725845
training	CCC(C(C(C)(C)C)C(C)C)C	4.54e+02	1.00e+00	0.655	0.65172
training	CCC(C(C(C)(C)C)C(C)C)C	4.96e+02	1.00e+00	0.62	0.61633646
training	CCC(C(C(C)(C)C)C(C)C)C	5.37e+02	1.00e+00	0.583	0.5799066
training	CCC(C(C(C)(C)C)C(C)C)C	2.47e+02	5.00e+01	0.816	0.8127101
training	CCC(C(C(C)(C)C)C(C)C)C	3.30e+02	5.00e+01	0.757	0.75233567
training	CCC(C(C(C)(C)C)C(C)C)C	4.13e+02	5.00e+01	0.6970000000000001	0.6922848
training	CCC(C(C(C)(C)C)C(C)C)C	4.96e+02	5.00e+01	0.633	0.6278939
training	CCC(C(C(C)(C)C)C(C)C)C	5.37e+02	5.00e+01	0.598	0.5938946
training	CCC(C(C(C)(C)C)C(C)C)C	2.47e+02	1.00e+02	0.818	0.8151903
training	CCC(C(C(C)(C)C)C(C)C)C	2.88e+02	1.00e+02	0.79	0.78566796
training	CCC(C(C(C)(C)C)C(C)C)C	3.30e+02	1.00e+02	0.7609999999999999	0.75640595
training	CCC(C(C(C)(C)C)C(C)C)C	3.71e+02	1.00e+02	0.733	0.7282228
training	CCC(C(C(C)(C)C)C(C)C)C	4.54e+02	1.00e+02	0.675	0.66993743
training	CCC(C(C(C)(C)C)C(C)C)C	5.37e+02	1.00e+02	0.612	0.6068678
training	CCC(C(C(C)(C)C)C(C)C)C	4.13e+02	2.50e+02	0.721	0.7158003
training	CCC(C(C(C)(C)C)C(C)C)C	4.54e+02	2.50e+02	0.696	0.69089323
training	CCC(C(C(C)(C)C)C(C)C)C	4.96e+02	2.50e+02	0.67	0.6650909
training	CCC(C(C(C)(C)C)C(C)C)C	5.37e+02	2.50e+02	0.644	0.6391233
training	CCC(C(C(C)(C)C)C(C)C)C	2.47e+02	5.00e+02	0.835	0.83206165
training	CCC(C(C(C)(C)C)C(C)C)C	3.30e+02	5.00e+02	0.785	0.78174347
training	CCC(C(C(C)(C)C)C(C)C)C	3.71e+02	5.00e+02	0.762	0.75868535
training	CCC(C(C(C)(C)C)C(C)C)C	4.54e+02	5.00e+02	0.7190000000000001	0.71489054
training	CCC(C(C(C)(C)C)C(C)C)C	5.37e+02	5.00e+02	0.6779999999999999	0.6732981
training	CCC(C(C(C)(C)C)C(C)C)C	2.47e+02	7.50e+02	0.845	0.84080994
training	CCC(C(C(C)(C)C)C(C)C)C	3.30e+02	7.50e+02	0.799	0.79447144
training	CCC(C(C(C)(C)C)C(C)C)C	4.13e+02	7.50e+02	0.7559999999999999	0.7520869
training	CCC(C(C(C)(C)C)C(C)C)C	4.54e+02	7.50e+02	0.736	0.73271346
training	CCC(C(C(C)(C)C)C(C)C)C	3.71e+02	1.00e+03	0.79	0.7857497
training	CCC(C(C(C)(C)C)C(C)C)C	4.13e+02	1.00e+03	0.7709999999999999	0.766008
training	CCC(C(C(C)(C)C)C(C)C)C	4.96e+02	1.00e+03	0.735	0.7299411
training	CCC(C(C(C)(C)C)C(C)C)C	5.37e+02	1.00e+03	0.718	0.713247
training	CC(CC(C(C)(C)C)C(C)C)C	2.47e+02	1.00e+00	0.8029999999999999	0.8030164
training	CC(CC(C(C)(C)C)C(C)C)C	2.87e+02	1.00e+00	0.773	0.77250713
training	CC(CC(C(C)(C)C)C(C)C)C	3.27e+02	1.00e+00	0.742	0.7423678
training	CC(CC(C(C)(C)C)C(C)C)C	3.67e+02	1.00e+00	0.711	0.71189964
training	CC(CC(C(C)(C)C)C(C)C)C	5.28e+02	1.00e+00	0.575	0.57615924
training	CC(CC(C(C)(C)C)C(C)C)C	3.67e+02	5.00e+01	0.718	0.7176963
training	CC(CC(C(C)(C)C)C(C)C)C	4.08e+02	5.00e+01	0.687	0.6872556
training	CC(CC(C(C)(C)C)C(C)C)C	4.48e+02	5.00e+01	0.6559999999999999	0.6563131
training	CC(CC(C(C)(C)C)C(C)C)C	4.88e+02	5.00e+01	0.624	0.6240788
training	CC(CC(C(C)(C)C)C(C)C)C	5.28e+02	5.00e+01	0.589	0.5903129
training	CC(CC(C(C)(C)C)C(C)C)C	2.47e+02	1.00e+02	0.81	0.80818355
training	CC(CC(C(C)(C)C)C(C)C)C	2.87e+02	1.00e+02	0.7809999999999999	0.77913105
training	CC(CC(C(C)(C)C)C(C)C)C	3.27e+02	1.00e+02	0.752	0.7509177
training	CC(CC(C(C)(C)C)C(C)C)C	3.67e+02	1.00e+02	0.723	0.72302127
training	CC(CC(C(C)(C)C)C(C)C)C	4.08e+02	1.00e+02	0.6940000000000001	0.6941979
training	CC(CC(C(C)(C)C)C(C)C)C	4.88e+02	1.00e+02	0.635	0.63498235
training	CC(CC(C(C)(C)C)C(C)C)C	5.28e+02	1.00e+02	0.603	0.60343033
training	CC(CC(C(C)(C)C)C(C)C)C	2.47e+02	2.50e+02	0.818	0.8153086
training	CC(CC(C(C)(C)C)C(C)C)C	3.27e+02	2.50e+02	0.763	0.76174074
training	CC(CC(C(C)(C)C)C(C)C)C	3.67e+02	2.50e+02	0.737	0.73644376
training	CC(CC(C(C)(C)C)C(C)C)C	4.08e+02	2.50e+02	0.711	0.7110355
training	CC(CC(C(C)(C)C)C(C)C)C	4.48e+02	2.50e+02	0.6859999999999999	0.6863884
training	CC(CC(C(C)(C)C)C(C)C)C	5.28e+02	2.50e+02	0.635	0.635885
training	CC(CC(C(C)(C)C)C(C)C)C	2.47e+02	5.00e+02	0.8290000000000001	0.82599896
training	CC(CC(C(C)(C)C)C(C)C)C	2.87e+02	5.00e+02	0.802	0.8005743
training	CC(CC(C(C)(C)C)C(C)C)C	3.27e+02	5.00e+02	0.778	0.7765949
training	CC(CC(C(C)(C)C)C(C)C)C	4.08e+02	5.00e+02	0.732	0.73157376
training	CC(CC(C(C)(C)C)C(C)C)C	5.28e+02	5.00e+02	0.67	0.6700553
training	CC(CC(C(C)(C)C)C(C)C)C	2.47e+02	7.50e+02	0.838	0.8351248
training	CC(CC(C(C)(C)C)C(C)C)C	3.67e+02	7.50e+02	0.769	0.7682211
training	CC(CC(C(C)(C)C)C(C)C)C	4.08e+02	7.50e+02	0.748	0.74766904
training	CC(CC(C(C)(C)C)C(C)C)C	4.48e+02	7.50e+02	0.7290000000000001	0.7285751
training	CC(CC(C(C)(C)C)C(C)C)C	4.88e+02	7.50e+02	0.711	0.71025324
training	CC(CC(C(C)(C)C)C(C)C)C	2.47e+02	1.00e+03	0.845	0.8412791
training	CC(CC(C(C)(C)C)C(C)C)C	2.87e+02	1.00e+03	0.823	0.8222281
training	CC(CC(C(C)(C)C)C(C)C)C	4.48e+02	1.00e+03	0.745	0.7437207
training	CC(C(C(C)C)CC(C)(C)C)C	2.47e+02	1.00e+00	0.802	0.8030164
training	CC(C(C(C)C)CC(C)(C)C)C	2.87e+02	1.00e+00	0.7709999999999999	0.77250713
training	CC(C(C(C)C)CC(C)(C)C)C	3.67e+02	1.00e+00	0.708	0.71189964
training	CC(C(C(C)C)CC(C)(C)C)C	4.48e+02	1.00e+00	0.642	0.64674807
training	CC(C(C(C)C)CC(C)(C)C)C	4.88e+02	1.00e+00	0.606	0.6123819
training	CC(C(C(C)C)CC(C)(C)C)C	5.28e+02	1.00e+00	0.5670000000000001	0.57615924
training	CC(C(C(C)C)CC(C)(C)C)C	3.27e+02	5.00e+01	0.745	0.74677867
training	CC(C(C(C)C)CC(C)(C)C)C	3.67e+02	5.00e+01	0.7140000000000001	0.7176963
training	CC(C(C(C)C)CC(C)(C)C)C	4.08e+02	5.00e+01	0.6829999999999999	0.6872556
training	CC(C(C(C)C)CC(C)(C)C)C	4.48e+02	5.00e+01	0.652	0.6563131
training	CC(C(C(C)C)CC(C)(C)C)C	4.88e+02	5.00e+01	0.619	0.6240788
training	CC(C(C(C)C)CC(C)(C)C)C	2.87e+02	1.00e+02	0.779	0.77913105
training	CC(C(C(C)C)CC(C)(C)C)C	3.27e+02	1.00e+02	0.75	0.7509177
training	CC(C(C(C)C)CC(C)(C)C)C	3.67e+02	1.00e+02	0.72	0.72302127
training	CC(C(C(C)C)CC(C)(C)C)C	4.08e+02	1.00e+02	0.691	0.6941979
training	CC(C(C(C)C)CC(C)(C)C)C	4.48e+02	1.00e+02	0.6609999999999999	0.66525507
training	CC(C(C(C)C)CC(C)(C)C)C	5.28e+02	1.00e+02	0.597	0.60343033
training	CC(C(C(C)C)CC(C)(C)C)C	2.47e+02	2.50e+02	0.816	0.8153086
training	CC(C(C(C)C)CC(C)(C)C)C	2.87e+02	2.50e+02	0.7879999999999999	0.7879028
training	CC(C(C(C)C)CC(C)(C)C)C	3.27e+02	2.50e+02	0.7609999999999999	0.76174074
training	CC(C(C(C)C)CC(C)(C)C)C	3.67e+02	2.50e+02	0.7340000000000001	0.73644376
training	CC(C(C(C)C)CC(C)(C)C)C	4.08e+02	2.50e+02	0.708	0.7110355
training	CC(C(C(C)C)CC(C)(C)C)C	4.48e+02	2.50e+02	0.6829999999999999	0.6863884
training	CC(C(C(C)C)CC(C)(C)C)C	4.88e+02	2.50e+02	0.6579999999999999	0.6614885
training	CC(C(C(C)C)CC(C)(C)C)C	5.28e+02	2.50e+02	0.63	0.635885
training	CC(C(C(C)C)CC(C)(C)C)C	2.47e+02	5.00e+02	0.826	0.82599896
training	CC(C(C(C)C)CC(C)(C)C)C	3.27e+02	5.00e+02	0.775	0.7765949
training	CC(C(C(C)C)CC(C)(C)C)C	3.67e+02	5.00e+02	0.7509999999999999	0.7538561
training	CC(C(C(C)C)CC(C)(C)C)C	4.88e+02	5.00e+02	0.688	0.6901709
training	CC(C(C(C)C)CC(C)(C)C)C	5.28e+02	5.00e+02	0.667	0.6700553
training	CC(C(C(C)C)CC(C)(C)C)C	2.87e+02	7.50e+02	0.813	0.8119752
training	CC(C(C(C)C)CC(C)(C)C)C	3.27e+02	7.50e+02	0.789	0.7894219
training	CC(C(C(C)C)CC(C)(C)C)C	3.67e+02	7.50e+02	0.767	0.7682211
training	CC(C(C(C)C)CC(C)(C)C)C	4.08e+02	7.50e+02	0.745	0.74766904
training	CC(C(C(C)C)CC(C)(C)C)C	4.88e+02	7.50e+02	0.7090000000000001	0.71025324
training	CC(C(C(C)C)CC(C)(C)C)C	5.28e+02	7.50e+02	0.691	0.6925445
training	CC(C(C(C)C)CC(C)(C)C)C	2.47e+02	1.00e+03	0.8420000000000001	0.8412791
training	CC(C(C(C)C)CC(C)(C)C)C	2.87e+02	1.00e+03	0.8220000000000001	0.8222281
training	CC(C(C(C)C)CC(C)(C)C)C	4.08e+02	1.00e+03	0.76	0.76167196
training	CC(C(C(C)C)CC(C)(C)C)C	4.48e+02	1.00e+03	0.742	0.7437207
training	CC(C(C(C)C)CC(C)(C)C)C	4.88e+02	1.00e+03	0.725	0.7266043
training	CC(C(C(C)C)CC(C)(C)C)C	5.28e+02	1.00e+03	0.7090000000000001	0.7101819
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	1.00e+00	0.8220000000000001	0.82349586
training	CCC(C(C(C)C)(C(C)C)C)C	2.91e+02	1.00e+00	0.792	0.7908774
training	CCC(C(C(C)C)(C(C)C)C)C	3.78e+02	1.00e+00	0.73	0.7273823
training	CCC(C(C(C)C)(C(C)C)C)C	4.65e+02	1.00e+00	0.6629999999999999	0.6600897
training	CCC(C(C(C)C)(C(C)C)C)C	5.08e+02	1.00e+00	0.627	0.62440753
training	CCC(C(C(C)C)(C(C)C)C)C	5.52e+02	1.00e+00	0.5870000000000001	0.58578515
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	5.00e+01	0.825	0.8258604
training	CCC(C(C(C)C)(C(C)C)C)C	3.34e+02	5.00e+01	0.767	0.7637801
training	CCC(C(C(C)C)(C(C)C)C)C	3.78e+02	5.00e+01	0.736	0.73296744
training	CCC(C(C(C)C)(C(C)C)C)C	4.65e+02	5.00e+01	0.672	0.669639
training	CCC(C(C(C)C)(C(C)C)C)C	5.08e+02	5.00e+01	0.639	0.63614404
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	1.00e+02	0.8270000000000001	0.8281448
training	CCC(C(C(C)C)(C(C)C)C)C	3.34e+02	1.00e+02	0.7709999999999999	0.7677351
training	CCC(C(C(C)C)(C(C)C)C)C	3.78e+02	1.00e+02	0.741	0.7381159
training	CCC(C(C(C)C)(C(C)C)C)C	4.21e+02	1.00e+02	0.7120000000000001	0.70903885
training	CCC(C(C(C)C)(C(C)C)C)C	5.08e+02	1.00e+02	0.649	0.6470778
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	2.50e+02	0.833	0.8343959
training	CCC(C(C(C)C)(C(C)C)C)C	3.34e+02	2.50e+02	0.7809999999999999	0.77815515
training	CCC(C(C(C)C)(C(C)C)C)C	3.78e+02	2.50e+02	0.754	0.75116974
training	CCC(C(C(C)C)(C(C)C)C)C	4.21e+02	2.50e+02	0.728	0.7254022
training	CCC(C(C(C)C)(C(C)C)C)C	4.65e+02	2.50e+02	0.701	0.6992265
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	5.00e+02	0.8420000000000001	0.843457
training	CCC(C(C(C)C)(C(C)C)C)C	2.91e+02	5.00e+02	0.818	0.81782764
training	CCC(C(C(C)C)(C(C)C)C)C	3.34e+02	5.00e+02	0.794	0.7926195
training	CCC(C(C(C)C)(C(C)C)C)C	3.78e+02	5.00e+02	0.77	0.76825505
training	CCC(C(C(C)C)(C(C)C)C)C	4.21e+02	5.00e+02	0.747	0.7455455
training	CCC(C(C(C)C)(C(C)C)C)C	4.65e+02	5.00e+02	0.725	0.7231763
training	CCC(C(C(C)C)(C(C)C)C)C	5.52e+02	5.00e+02	0.682	0.6804675
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	7.50e+02	0.853	0.85145265
training	CCC(C(C(C)C)(C(C)C)C)C	2.91e+02	7.50e+02	0.8290000000000001	0.82876194
training	CCC(C(C(C)C)(C(C)C)C)C	3.34e+02	7.50e+02	0.807	0.8052314
training	CCC(C(C(C)C)(C(C)C)C)C	5.08e+02	7.50e+02	0.723	0.72192127
training	CCC(C(C(C)C)(C(C)C)C)C	5.52e+02	7.50e+02	0.705	0.70303136
training	CCC(C(C(C)C)(C(C)C)C)C	2.47e+02	1.00e+03	0.86	0.8583989
training	CCC(C(C(C)C)(C(C)C)C)C	2.91e+02	1.00e+03	0.8390000000000001	0.83843565
training	CCC(C(C(C)C)(C(C)C)C)C	3.34e+02	1.00e+03	0.818	0.8169139
training	CCC(C(C(C)C)(C(C)C)C)C	3.78e+02	1.00e+03	0.797	0.7952515
training	CCC(C(C(C)C)(C(C)C)C)C	4.21e+02	1.00e+03	0.777	0.775357
training	CCC(C(C(C)C)(C(C)C)C)C	4.65e+02	1.00e+03	0.757	0.7561161
training	CC(CC(C(C)C)(C(C)C)C)C	2.47e+02	1.00e+00	0.818	0.81642485
training	CC(CC(C(C)C)(C(C)C)C)C	2.89e+02	1.00e+00	0.787	0.7850191
training	CC(CC(C(C)C)(C(C)C)C)C	3.31e+02	1.00e+00	0.755	0.7541741
training	CC(CC(C(C)C)(C(C)C)C)C	4.16e+02	1.00e+00	0.691	0.6904277
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	1.00e+00	0.6579999999999999	0.65694606
training	CC(CC(C(C)C)(C(C)C)C)C	5.00e+02	1.00e+00	0.623	0.6219062
training	CC(CC(C(C)C)(C(C)C)C)C	5.42e+02	1.00e+00	0.5870000000000001	0.584968
training	CC(CC(C(C)C)(C(C)C)C)C	2.47e+02	5.00e+01	0.82	0.8189498
training	CC(CC(C(C)C)(C(C)C)C)C	3.31e+02	5.00e+01	0.76	0.75845677
training	CC(CC(C(C)C)(C(C)C)C)C	3.73e+02	5.00e+01	0.73	0.7287934
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	5.00e+01	0.667	0.66656977
training	CC(CC(C(C)C)(C(C)C)C)C	5.00e+02	5.00e+01	0.634	0.63370216
training	CC(CC(C(C)C)(C(C)C)C)C	5.42e+02	5.00e+01	0.6	0.5992678
training	CC(CC(C(C)C)(C(C)C)C)C	2.47e+02	1.00e+02	0.823	0.82141995
training	CC(CC(C(C)C)(C(C)C)C)C	3.31e+02	1.00e+02	0.764	0.762491
training	CC(CC(C(C)C)(C(C)C)C)C	3.73e+02	1.00e+02	0.735	0.73398906
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	1.00e+02	0.6759999999999999	0.67539716
training	CC(CC(C(C)C)(C(C)C)C)C	5.00e+02	1.00e+02	0.645	0.6446897
training	CC(CC(C(C)C)(C(C)C)C)C	5.42e+02	1.00e+02	0.613	0.6125111
training	CC(CC(C(C)C)(C(C)C)C)C	2.47e+02	2.50e+02	0.828	0.82816803
training	CC(CC(C(C)C)(C(C)C)C)C	2.89e+02	2.50e+02	0.8	0.8000269
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	2.50e+02	0.696	0.69616073
training	CC(CC(C(C)C)(C(C)C)C)C	5.00e+02	2.50e+02	0.67	0.67088926
training	CC(CC(C(C)C)(C(C)C)C)C	5.42e+02	2.50e+02	0.643	0.6449583
training	CC(CC(C(C)C)(C(C)C)C)C	2.89e+02	5.00e+02	0.812	0.8125057
training	CC(CC(C(C)C)(C(C)C)C)C	3.31e+02	5.00e+02	0.7879999999999999	0.7877739
training	CC(CC(C(C)C)(C(C)C)C)C	3.73e+02	5.00e+02	0.765	0.76440245
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	5.00e+02	0.72	0.72017235
training	CC(CC(C(C)C)(C(C)C)C)C	5.00e+02	5.00e+02	0.698	0.6993418
training	CC(CC(C(C)C)(C(C)C)C)C	2.47e+02	7.50e+02	0.848	0.8463129
training	CC(CC(C(C)C)(C(C)C)C)C	2.89e+02	7.50e+02	0.8240000000000001	0.8237573
training	CC(CC(C(C)C)(C(C)C)C)C	3.31e+02	7.50e+02	0.8009999999999999	0.8004999
training	CC(CC(C(C)C)(C(C)C)C)C	3.73e+02	7.50e+02	0.78	0.7786848
training	CC(CC(C(C)C)(C(C)C)C)C	4.16e+02	7.50e+02	0.758	0.75762475
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	7.50e+02	0.738	0.7380866
training	CC(CC(C(C)C)(C(C)C)C)C	5.42e+02	7.50e+02	0.701	0.7013174
training	CC(CC(C(C)C)(C(C)C)C)C	2.47e+02	1.00e+03	0.856	0.853389
training	CC(CC(C(C)C)(C(C)C)C)C	2.89e+02	1.00e+03	0.8340000000000001	0.83384216
training	CC(CC(C(C)C)(C(C)C)C)C	3.31e+02	1.00e+03	0.812	0.81223845
training	CC(CC(C(C)C)(C(C)C)C)C	3.73e+02	1.00e+03	0.792	0.7915085
training	CC(CC(C(C)C)(C(C)C)C)C	4.58e+02	1.00e+03	0.753	0.75320435
training	CC(CC(C(C)C)(C(C)C)C)C	5.00e+02	1.00e+03	0.736	0.7357099
training	CC(CC(C(C)C)(C(C)C)C)C	5.42e+02	1.00e+03	0.7190000000000001	0.71894705
training	CC(C(C(C(C)C)C)C(C)C)C	2.47e+02	1.00e+00	0.809	0.806633
training	CC(C(C(C(C)C)C)C(C)C)C	2.89e+02	1.00e+00	0.777	0.77500457
training	CC(C(C(C(C)C)C)C(C)C)C	3.30e+02	1.00e+00	0.746	0.7446681
training	CC(C(C(C(C)C)C)C(C)C)C	3.72e+02	1.00e+00	0.7140000000000001	0.71343315
training	CC(C(C(C(C)C)C)C(C)C)C	4.13e+02	1.00e+00	0.682	0.6820761
training	CC(C(C(C(C)C)C)C(C)C)C	4.55e+02	1.00e+00	0.649	0.64848876
training	CC(C(C(C(C)C)C)C(C)C)C	4.96e+02	1.00e+00	0.614	0.6142335
training	CC(C(C(C(C)C)C)C(C)C)C	5.38e+02	1.00e+00	0.5760000000000001	0.5773174
training	CC(C(C(C(C)C)C)C(C)C)C	2.47e+02	5.00e+01	0.8109999999999999	0.80916655
training	CC(C(C(C(C)C)C)C(C)C)C	2.89e+02	5.00e+01	0.78	0.77829105
training	CC(C(C(C(C)C)C)C(C)C)C	3.30e+02	5.00e+01	0.7509999999999999	0.74892914
training	CC(C(C(C(C)C)C)C(C)C)C	3.72e+02	5.00e+01	0.72	0.71903145
training	CC(C(C(C(C)C)C)C(C)C)C	4.13e+02	5.00e+01	0.69	0.6894269
training	CC(C(C(C(C)C)C)C(C)C)C	4.55e+02	5.00e+01	0.6579999999999999	0.65796435
training	CC(C(C(C(C)C)C)C(C)C)C	4.96e+02	5.00e+01	0.626	0.62578917
training	CC(C(C(C(C)C)C)C(C)C)C	5.38e+02	5.00e+01	0.591	0.59132445
training	CC(C(C(C(C)C)C)C(C)C)C	2.47e+02	1.00e+02	0.8140000000000001	0.81164676
training	CC(C(C(C(C)C)C)C(C)C)C	3.30e+02	1.00e+02	0.755	0.7529466
training	CC(C(C(C(C)C)C)C(C)C)C	3.72e+02	1.00e+02	0.725	0.72420114
training	CC(C(C(C(C)C)C)C(C)C)C	4.13e+02	1.00e+02	0.6970000000000001	0.6960771
training	CC(C(C(C(C)C)C)C(C)C)C	4.55e+02	1.00e+02	0.667	0.66662
training	CC(C(C(C(C)C)C)C(C)C)C	4.96e+02	1.00e+02	0.636	0.63657224
training	CC(C(C(C(C)C)C)C(C)C)C	5.38e+02	1.00e+02	0.604	0.6043194
training	CC(C(C(C(C)C)C)C(C)C)C	2.47e+02	2.50e+02	0.82	0.81860614
training	CC(C(C(C(C)C)C)C(C)C)C	3.72e+02	2.50e+02	0.7390000000000001	0.73733807
training	CC(C(C(C(C)C)C)C(C)C)C	4.13e+02	2.50e+02	0.7140000000000001	0.7123804
training	CC(C(C(C(C)C)C)C(C)C)C	4.55e+02	2.50e+02	0.688	0.6870708
training	CC(C(C(C(C)C)C)C(C)C)C	4.96e+02	2.50e+02	0.662	0.6622268
training	CC(C(C(C(C)C)C)C(C)C)C	5.38e+02	2.50e+02	0.636	0.6361759
training	CC(C(C(C(C)C)C)C(C)C)C	2.47e+02	5.00e+02	0.8290000000000001	0.82896316
training	CC(C(C(C(C)C)C)C(C)C)C	2.89e+02	5.00e+02	0.8029999999999999	0.80256367
training	CC(C(C(C(C)C)C)C(C)C)C	3.30e+02	5.00e+02	0.779	0.7781814
training	CC(C(C(C(C)C)C)C(C)C)C	3.72e+02	5.00e+02	0.7559999999999999	0.7545607
training	CC(C(C(C(C)C)C)C(C)C)C	4.55e+02	5.00e+02	0.7120000000000001	0.7109085
training	CC(C(C(C(C)C)C)C(C)C)C	5.38e+02	5.00e+02	0.6709999999999999	0.66968834
training	CC(C(C(C(C)C)C)C(C)C)C	3.30e+02	7.50e+02	0.792	0.79090923
training	CC(C(C(C(C)C)C)C(C)C)C	4.13e+02	7.50e+02	0.75	0.74854946
training	CC(C(C(C(C)C)C)C(C)C)C	5.38e+02	7.50e+02	0.693	0.69206303
training	CC(C(C(C(C)C)C)C(C)C)C	2.89e+02	1.00e+03	0.8240000000000001	0.82280135
